1.138e-07,5.2003e-08,3.3809e-10,2.8539e-06,3.8609e-07,1.1224e-05,2.2917e-05,8.874e-10,2.2512e-07,1.6848e-05,1.2968e-06,1.1588e-07,3.2753e-05,1.8433e-06,5.5001e-06,1.1382e-05,2.0988e-05,2.7801e-06,0.00011449,4.0318e-06,1.231e-06,1.932e-07,3.2796e-08,-1.918e-24,2.8776e-06,3.6179e-06,2.6827e-06,1.6771e-05,1.3099e-06,2.7849e-05,7.9244e-05,1.3019e-06,1.3293e-05,1.5129e-05,0.0021993,4.0325e-06,2.1541e-06,5.846e-06,6.3257e-05,4.2897e-06,9.6019e-06,3.3778e-06,3.9539e-05,2.9985e-05,4.443e-06,3.6245e-05,3.4386e-05,1.7654e-05,3.6902e-06,9.177e-06,6.0903e-05,7.9902e-07,5.7672e-07,5.4139e-07,3.2713e-07,4.7692e-08,4.0836e-07,7.658e-08,3.1869e-06,5.1727e-06,8.8515e-07,5.1806e-06,1.3295e-05,2.4423e-07,1.5261e-05,2.0637e-06,1.4927e-05,8.5917e-06,3.462e-07,2.2518e-05,1.0107e-05,7.3217e-09,1.496e-06,2.2748e-05,6.1046e-06,5.1745e-06,1.8899e-06,1.2615e-06,3.7915e-06,4.5664e-06,2.4821e-05,4.6558e-05,1.3373e-07,1.8251e-05,5.5623e-06,1.0297e-05,1.9162e-06,2.3108e-07,2.8894e-06,4.7548e-05,3.0635e-05,5.033e-05,1.6609e-06,4.6718e-05,8.9578e-05,1.1973e-05,1.2684e-05,3.1976e-05,1.9522e-05,4.7355e-05,2.0781e-05,3.0572e-05,3.6859e-06,8.6804e-06,4.6592e-07,2.8466e-07,7.1506e-05,6.5038e-06,9.7194e-08,2.5187e-08,3.0077e-07,2.3751e-05,5.8447e-06,1.1957e-05,2.13e-07,1.8119e-06,3.0195e-06,6.4919e-06,3.8786e-06,7.6331e-06,6.2609e-06,3.3243e-06,8.2423e-06,1.2355e-05,1.8606e-05,1.1464e-05,7.9092e-06,1.7471e-06,4.7126e-05,2.8894e-06,1.4486e-06,1.0597e-05,1.6459e-05,1.0799e-05
0.00017151,1.1304e-05,2.0369e-05,0.00016233,1.7125e-05,1.8759e-05,8.1354e-06,1.4918e-09,2.5896e-07,6.6249e-06,4.0193e-06,1.3979e-08,1.7667e-05,7.2464e-06,7.0886e-06,2.9781e-08,7.4997e-06,3.9114e-05,6.5995e-05,5.0402e-05,1.2257e-06,2.8532e-11,3.1873e-08,-1.9361e-24,3.3624e-07,9.1926e-05,4.9888e-05,0.00022335,4.8719e-05,0.00017526,0.00022715,2.4946e-06,0.00018478,0.00011385,4.0325e-06,0.0022399,1.7437e-05,2.6279e-05,0.0001212,4.3141e-05,1.5961e-06,3.3473e-06,6.4242e-05,3.2651e-06,1.5129e-05,0.0002666,7.1563e-05,0.00021631,4.7549e-05,0.00018032,3.7875e-05,1.9743e-05,6.2856e-06,3.7915e-06,3.6871e-06,6.0161e-06,3.8671e-06,2.198e-06,2.0024e-05,2.7676e-05,3.8077e-05,1.913e-05,2.7414e-05,5.7662e-05,3.2863e-06,8.8062e-06,5.4929e-06,3.689e-06,1.4523e-05,3.0344e-05,1.4631e-05,1.2757e-05,2.694e-05,1.0309e-05,7.6842e-06,2.3433e-05,1.9648e-05,1.4385e-05,1.4629e-05,3.4225e-06,8.6514e-05,2.7876e-05,6.4386e-05,0.0001714,0.00013593,0.00011131,0.00017627,1.9934e-06,8.2666e-08,2.948e-05,2.9846e-05,4.8744e-05,2.7045e-05,3.2444e-05,4.6978e-05,8.9195e-05,8.2018e-05,4.8058e-05,0.00018363,0.00015381,0.00011589,6.7146e-05,1.3753e-05,3.1839e-05,2.687e-05,2.9006e-07,2.5681e-05,4.9772e-07,2.0416e-08,6.926e-08,1.0935e-08,9.283e-06,8.4659e-06,3.8505e-06,6.9697e-05,1.0703e-06,5.7095e-07,1.429e-05,1.0918e-05,2.7465e-05,1.1051e-05,2.0745e-05,8.8621e-06,6.4102e-06,5.9731e-06,5.0843e-06,1.4698e-06,4.4125e-06,6.2952e-06,8.2666e-08,2.2497e-05,3.2318e-06,6.1292e-05,2.0886e-05
5.9151e-05,6.8532e-06,3.764e-06,3.8953e-05,3.5775e-05,3.0728e-06,2.1152e-05,4.6537e-06,3.3149e-07,5.8525e-06,3.7879e-06,3.7733e-07,2.2447e-05,5.4468e-08,4.5651e-08,2.6803e-09,4.7155e-08,4.06e-07,6.3135e-06,6.3663e-05,4.0312e-07,3.8494e-09,3.7368e-07,-2.0808e-24,4.1534e-08,5.7915e-05,2.6358e-05,8.5875e-05,4.2496e-05,0.0002475,0.00016255,1.014e-06,0.00011384,3.061e-05,2.1541e-06,1.7437e-05,0.0025778,8.3081e-05,3.0656e-05,4.8399e-06,1.1809e-06,1.7153e-06,1.369e-05,3.6898e-06,2.0655e-05,7.3616e-05,3.7274e-05,9.6202e-05,1.0078e-05,7.5329e-05,2.4607e-06,5.1223e-06,3.9316e-06,4.433e-06,3.3361e-06,4.8205e-06,1.2033e-07,1.1007e-05,8.256e-06,4.32e-06,2.7769e-09,5.1484e-06,1.0955e-05,7.4997e-06,5.0017e-06,1.0859e-05,6.713e-06,7.0618e-06,5.2294e-06,1.1935e-05,2.8784e-05,1.1261e-05,8.5886e-06,1.511e-05,1.8281e-05,7.3068e-06,3.296e-07,2.5927e-07,1.4163e-05,3.1812e-05,1.9512e-05,2.6733e-05,3.9454e-05,0.0001558,0.00015385,9.3414e-05,0.00011148,2.526e-05,3.8623e-05,2.099e-05,2.8537e-05,4.2686e-05,9.9616e-06,1.3774e-05,2.9338e-05,1.9085e-05,2.0816e-05,3.6961e-05,2.9046e-05,9.0755e-05,1.259e-05,7.6722e-06,2.8831e-06,1.3258e-05,2.6263e-07,1.5757e-08,5.9468e-06,1.8491e-06,2.3583e-08,3.3304e-06,7.4603e-08,4.6978e-07,1.138e-05,3.139e-06,3.4418e-06,3.0409e-06,8.2958e-06,3.8221e-05,2.5989e-05,4.6148e-05,2.4847e-05,4.5126e-05,1.7593e-05,5.545e-05,1.7641e-05,4.2406e-05,2.0129e-05,3.0521e-06,6.0391e-06,3.8623e-05,2.3627e-07,1.3964e-05,6.5037e-05,1.0476e-06
3.7054e-05,1.9695e-06,8.9999e-06,4.283e-05,2.1219e-05,9.1261e-09,3.053e-07,5.47e-09,5.0894e-07,2.8755e-05,1.7706e-06,9.8415e-08,7.0612e-06,1.041e-07,2.2063e-08,2.639e-07,9.8464e-09,5.7821e-06,4.1371e-05,2.1199e-05,2.4056e-06,1.8059e-07,3.8635e-07,-2.0084e-24,8.3021e-08,2.0423e-05,1.1416e-05,7.1901e-05,1.6247e-07,9.4588e-05,0.00013558,8.6067e-08,3.8919e-05,3.6743e-05,5.846e-06,2.6279e-05,8.3081e-05,0.0024061,7.6148e-05,9.688e-07,2.6515e-06,5.0607e-06,8.1554e-05,8.9832e-06,5.7792e-06,1.3064e-05,3.2442e-05,2.8633e-05,3.4668e-06,2.2161e-05,5.2726e-05,5.1932e-05,7.8331e-07,3.2388e-06,2.6358e-07,3.5001e-06,1.3322e-05,2.3945e-05,6.4557e-06,1.6824e-07,1.4274e-06,9.3075e-08,1.1283e-09,3.2278e-08,6.1402e-06,7.2044e-08,1.7797e-06,1.9111e-06,2.1381e-06,4.9066e-06,4.7081e-05,4.4261e-06,6.1204e-06,2.1923e-05,4.6826e-06,8.21e-06,5.0912e-06,3.7203e-06,2.708e-06,1.5408e-06,5.684e-05,2.9721e-05,5.7259e-06,5.0705e-05,3.9012e-05,2.5138e-05,2.5912e-05,9.7664e-06,2.0675e-06,1.6801e-05,4.011e-06,1.8185e-05,3.8109e-06,1.0573e-05,3.2691e-05,4.3083e-05,4.6386e-05,3.3271e-05,0.00011776,8.9453e-05,4.4171e-06,4.3358e-06,3.2278e-06,1.031e-06,3.5429e-06,3.1215e-07,6.8661e-05,1.0664e-06,2.1971e-08,5.7792e-06,5.8407e-07,3.1451e-07,4.3349e-06,2.8128e-07,1.8437e-05,5.4348e-07,6.7536e-08,3.9816e-06,5.5518e-06,1.2666e-05,3.0747e-06,2.788e-06,2.1666e-08,1.9178e-06,6.1272e-07,2.8619e-06,3.4226e-07,1.6189e-05,1.1238e-05,2.0675e-06,9.9384e-08,2.5077e-07,2.5114e-05,1.1954e-06
0.0023185,0.00036788,0.00040491,0.0011208,0.0014033,9.5177e-05,0.00048008,9.2944e-06,3.6811e-06,6.8595e-05,3.8523e-05,1.317e-06,0.00047314,3.2012e-07,0.00019513,7.6471e-05,0.00020604,0.0019888,0.0035995,0.00096325,3.7692e-10,3.3465e-05,4.64e-08,-2.0681e-23,8.7702e-08,0.00028434,4.3085e-05,0.00022226,0.00039236,0.0038633,0.0050644,6.2528e-05,0.00035846,0.00020186,6.3257e-05,0.0001212,3.0656e-05,7.6148e-05,0.1474,0.0023127,0.00031759,1.672e-05,0.0049977,0.0013161,0.00048823,0.0022271,0.0032935,0.0031427,7.9351e-06,0.00025002,0.0035848,0.0011717,0.00066187,0.00041642,6.2738e-05,0.00053303,0.0004569,0.00045433,0.00010731,0.00048323,0.00044139,0.0005422,0.00081193,0.0011187,0.00076509,0.00080749,0.00045981,0.0009142,0.0010509,0.0026905,0.0047714,0.003377,0.0033346,0.004862,0.0029427,0.0031599,0.00086786,0.00065182,0.0011525,0.00091851,0.004246,0.003414,0.00040332,0.003535,0.0024242,0.0022586,0.0019626,0.00033338,0.00039613,0.0035105,0.0015537,0.004554,0.0023109,0.0024312,0.0069867,0.0046555,0.0046641,0.0036047,0.0040696,0.0064341,0.0028076,0.0014829,0.00019542,0.00013559,9.2265e-05,5.8785e-07,0.0035329,2.4953e-06,3.8405e-07,1.1366e-07,6.0307e-09,0.0002952,0.00023665,0.00012536,0.00050911,5.0833e-07,2.5569e-06,0.00041274,0.00014188,0.00085953,0.00017044,0.00053378,0.00015077,0.00019372,0.00013877,7.3829e-06,9.0354e-05,0.00028938,8.6226e-05,0.00039613,0.00040913,0.00017214,0.0027196,9.5815e-05
0.00026198,0.00013724,0.00014249,0.00025607,0.00018659,4.3204e-06,0.00019528,2.7639e-07,1.4378e-06,5.0837e-05,5.1467e-07,1.5341e-07,2.1544e-05,1.2774e-05,3.9557e-06,8.1202e-06,7.8295e-06,3.6724e-05,0.00036722,0.00012104,2.816e-07,8.623e-06,8.1249e-07,-6.351e-24,2.4836e-06,7.4905e-05,1.586e-05,7.3668e-05,7.7173e-05,0.0003887,0.000578,1.8417e-05,0.00011132,7.706e-05,4.2897e-06,4.3141e-05,4.8399e-06,9.688e-07,0.0023127,0.021449,4.5617e-05,1.877e-05,0.00065243,0.00010083,0.00018079,0.00049769,0.00078378,0.00052397,7.04e-06,2.0886e-05,0.00020447,9.6063e-05,0.00011113,6.9918e-05,5.2164e-05,5.3296e-05,8.1099e-05,0.00010166,1.9001e-05,0.00020377,0.00023029,0.00016149,0.00027329,0.0004178,0.0001135,0.00011936,6.1543e-05,0.00019501,0.00020212,0.00032821,0.00051483,0.00056318,0.00073745,0.00045575,0.00028565,0.00057401,0.00015728,4.8969e-05,0.00033381,0.00026776,0.00042359,0.00043079,8.1666e-05,0.00060696,0.00037941,0.00053717,0.0004894,7.767e-05,0.00011286,0.00047181,0.00033544,0.00052919,0.00017034,0.00017983,0.00060442,0.00062415,0.00057715,0.0005717,0.0003982,0.00067897,0.00018027,7.114e-05,7.1796e-06,4.4924e-05,7.5627e-05,1.6547e-07,0.00027061,6.9584e-08,2.197e-07,2.3357e-05,9.5726e-08,2.3258e-05,2.4872e-05,0.00010753,0.00057552,1.6193e-06,7.1281e-06,0.00032066,7.0243e-05,0.00020211,1.6661e-05,0.00013981,1.5402e-05,0.00014108,6.7594e-05,0.00010785,9.9538e-06,2.5271e-05,1.2578e-05,0.00011286,0.000291,1.3476e-06,0.00030861,6.0945e-05
0.00056455,0.00030861,9.7904e-05,0.000282,0.000224,2.6114e-05,3.6436e-05,2.9094e-07,1.4747e-06,2.0463e-05,2.8985e-06,2.4694e-06,1.0629e-05,4.7742e-06,2.5949e-06,2.8127e-05,3.3166e-06,1.6896e-05,0.00036523,0.00015529,1.5893e-07,8.2606e-07,6.5254e-07,-3.8902e-24,6.9043e-08,2.1786e-06,1.3584e-05,4.8761e-06,9.1372e-06,2.043e-05,9.1527e-05,7.2398e-06,2.4493e-05,7.4856e-06,9.6019e-06,1.5961e-06,1.1809e-06,2.6515e-06,0.00031759,4.5617e-05,0.0085957,8.2638e-05,0.00038301,0.00039564,0.00010029,0.00059428,0.0016295,0.00059897,4.0117e-07,5.5281e-06,0.00017898,7.7161e-05,0.00020933,4.3262e-05,1.4658e-05,8.8482e-05,6.3685e-05,8.4752e-06,2.3423e-05,0.00010713,8.1482e-05,2.0412e-05,0.00011537,0.00014067,7.1206e-05,6.5166e-05,3.4907e-05,0.00011039,0.00013381,0.00026613,0.00022787,0.000273,0.00023271,0.00032432,0.00023608,0.0002378,6.1984e-05,1.5121e-05,5.6681e-05,9.9072e-05,9.5568e-05,8.1287e-05,0.0001421,0.00034913,0.00032097,0.00016481,0.00015308,6.0654e-05,5.3616e-05,0.00044856,0.0002097,0.00040792,1.5193e-05,9.4658e-05,0.00010473,0.00035184,0.00029807,0.00015642,0.00024777,0.00047418,9.5894e-05,3.4901e-05,1.0939e-06,6.9812e-07,7.2624e-05,3.9546e-07,9.7367e-06,3.4958e-05,2.7623e-08,1.9643e-06,4.7782e-08,2.8303e-06,3.148e-05,0.00015099,0.00017646,2.6692e-07,8.6567e-08,8.0622e-05,5.3181e-06,6.875e-05,1.8782e-06,3.6339e-05,5.2038e-06,1.7988e-05,2.4364e-06,3.1008e-06,2.9745e-06,6.7483e-06,1.0978e-06,5.3616e-05,0.00014687,5.7421e-05,0.00032459,5.9359e-05
7.7287e-05,2.7187e-05,2.1185e-05,4.9077e-05,2.397e-06,1.0766e-06,1.4742e-08,6.8774e-08,9.4888e-07,1.1633e-05,2.8894e-06,2.2463e-07,3.9753e-08,1.3771e-06,5.7984e-07,5.1149e-06,6.1654e-07,4.3409e-07,1.5477e-05,2.716e-05,3.6622e-08,4.655e-07,4.3268e-08,-1.4656e-24,1.55e-08,2.2773e-06,2.3922e-06,6.6228e-06,4.5449e-06,1.1791e-05,5.9764e-06,5.8565e-06,2.443e-06,9.0128e-06,3.3778e-06,3.3473e-06,1.7153e-06,5.0607e-06,1.672e-05,1.877e-05,8.2638e-05,0.0012992,0.00019265,6.9718e-05,1.4442e-05,9.7822e-05,0.00014749,6.3246e-05,7.334e-07,9.7001e-07,5.5619e-06,2.3447e-05,4.1959e-05,2.3903e-06,4.949e-06,5.6744e-06,2.1379e-05,8.3216e-06,1.5211e-05,6.0383e-06,9.2944e-06,7.9977e-06,7.6665e-06,1.5055e-05,1.9014e-07,1.8401e-07,2.7059e-07,1.3004e-05,8.9212e-07,1.4419e-05,3.1581e-05,7.2193e-06,3.1278e-06,2.7097e-05,3.0219e-06,1.1572e-05,1.4892e-06,2.3874e-06,1.1186e-05,4.0692e-07,9.4604e-06,7.852e-06,3.7155e-05,2.0563e-05,4.0087e-05,3.8723e-05,2.6104e-05,2.7844e-07,8.3911e-08,2.0787e-05,5.4924e-06,3.9501e-05,2.2426e-06,1.4058e-06,7.0728e-06,3.9452e-05,4.9116e-05,1.622e-05,3.1655e-05,3.2826e-05,7.1352e-06,1.0703e-05,1.3836e-06,6.6337e-07,1.0619e-06,2.0801e-09,1.3135e-06,8.2843e-08,1.17e-08,2.6877e-06,1.992e-08,7.0942e-07,3.7234e-06,1.5278e-06,6.9195e-06,1.9995e-07,3.9024e-07,4.2041e-06,2.7726e-07,9.1449e-06,1.3464e-06,4.0794e-06,1.5325e-08,2.157e-06,4.4053e-07,2.9917e-06,6.046e-06,2.5914e-06,1.1428e-06,8.3911e-08,2.4507e-06,4.2783e-06,1.9428e-05,1.2192e-06
0.001882,0.00052983,0.0012556,0.00086442,0.00020239,0.00013344,1.4289e-07,2.7664e-06,7.755e-08,0.00025471,2.0516e-05,3.4974e-06,0.00013389,7.0531e-05,2.6763e-06,3.5583e-05,0.00032062,0.0017081,0.0028934,0.00030226,1.424e-06,4.0304e-06,2.174e-06,-1.5163e-23,9.4988e-07,2.9696e-05,3.594e-05,0.00013817,0.00033655,0.0016096,0.002624,2.2506e-05,0.00010782,0.00015046,3.9539e-05,6.4242e-05,1.369e-05,8.1554e-05,0.0049977,0.00065243,0.00038301,0.00019265,0.094702,0.00088359,0.00031083,0.0076434,0.0059546,0.00335,7.8031e-06,0.00012903,0.0024468,0.0045919,0.0012453,0.00053088,0.00010267,0.001082,0.00125,0.002193,0.00067165,5.5096e-07,4.8007e-08,3.514e-06,2.8297e-06,0.00011944,1.2792e-05,5.01e-08,3.1002e-06,1.7542e-05,3.2462e-05,0.00039618,0.00081198,0.00070577,0.00086997,0.00065728,0.0005763,0.0005043,8.7446e-05,5.7536e-05,3.8092e-06,2.1954e-05,0.0012387,0.0011396,0.00058837,0.00078545,0.00061847,0.00060242,0.000477,9.6751e-05,7.0001e-07,0.00089592,0.00027024,0.0012085,0.0005314,0.00085579,0.0030423,0.0019677,0.0021117,0.001114,0.00092531,0.001194,0.00047565,0.00048909,6.9764e-05,7.0438e-05,6.4765e-05,5.9053e-07,0.0025311,1.9345e-05,4.5126e-08,1.6372e-07,2.4746e-06,0.00030262,0.00032323,5.8263e-05,7.0846e-05,1.1491e-05,5.257e-06,9.0278e-05,7.9941e-05,0.00018958,0.00017405,0.00019051,0.00012323,7.5013e-05,0.00013521,0.00013466,0.0001755,0.00016352,3.2326e-05,7.0001e-07,7.5438e-05,2.7656e-05,0.0006454,0.00029158
0.00032951,3.9532e-05,3.0046e-05,3.989e-05,0.00033113,0.00010642,0.0002264,7.2785e-06,2.3084e-06,0.00012199,2.0685e-05,3.5109e-06,0.00033503,2.6679e-06,0.00014977,1.2342e-06,2.5503e-05,0.0035229,0.0015173,0.00012071,2.7294e-07,9.3455e-05,5.6647e-07,-7.4728e-24,4.7289e-06,2.1727e-05,3.369e-05,4.853e-06,2.7187e-05,0.0001123,0.00014806,2.2354e-05,1.6e-06,1.2438e-05,2.9985e-05,3.2651e-06,3.6898e-06,8.9832e-06,0.0013161,0.00010083,0.00039564,6.9718e-05,0.00088359,0.028797,0.00012196,0.00012844,0.00050879,0.0006658,1.5682e-06,7.7321e-08,0.0012469,2.3089e-05,0.00011148,1.4507e-05,2.2801e-06,3.3181e-05,0.00012261,1.2717e-05,1.4796e-05,1.7248e-07,7.1817e-07,6.1036e-06,3.4294e-07,4.6774e-05,6.2512e-07,2.4523e-06,4.5721e-06,5.994e-06,3.3805e-06,0.00031822,0.00021548,0.00021253,0.00030494,0.00027993,0.00017872,0.00026346,1.7863e-06,2.9661e-06,1.1694e-07,0.00014319,0.0007435,0.00027626,1.1217e-05,0.00096905,0.00079188,0.00083276,0.00058059,0.00013294,0.00014182,0.00082645,0.00056816,0.00074804,8.4065e-05,5.0098e-05,0.00124,0.0009646,0.00090561,0.00068811,0.0020323,0.0020966,1.7718e-06,1.5983e-07,4.3437e-05,1.5087e-05,5.1304e-05,2.6421e-06,0.0012133,7.2098e-05,3.0416e-07,5.025e-05,8.9783e-06,6.8665e-05,5.5269e-05,0.00047762,4.3292e-05,1.9138e-05,3.3325e-05,8.5275e-05,7.8704e-05,0.00027512,7.2746e-05,0.00014256,6.8317e-05,2.1797e-05,7.8945e-06,1.1174e-05,1.0537e-05,1.9556e-05,2.3941e-05,0.00014182,6.7508e-06,5.3213e-05,0.0008078,0.0001372
0.0011299,0.00016636,0.00031473,0.00064043,0.00069159,4.7294e-06,3.9707e-05,2.2085e-07,1.2212e-07,2.256e-06,5.6696e-05,3.1946e-08,1.0376e-05,2.2857e-06,1.5779e-07,7.5713e-06,1.7291e-06,4.4595e-05,0.00010863,0.00045419,7.2708e-08,9.6682e-08,3.296e-07,-5.5367e-24,5.5141e-08,3.5082e-06,2.1345e-06,1.7177e-06,0.00011935,0.00029943,0.0004655,1.783e-06,6.9211e-06,1.7549e-05,4.443e-06,1.5129e-05,2.0655e-05,5.7792e-06,0.00048823,0.00018079,0.00010029,1.4442e-05,0.00031083,0.00012196,0.016665,0.0017385,0.00084426,0.001126,8.4333e-07,1.5692e-06,1.2117e-05,0.00041239,0.00024829,0.00025326,3.0062e-05,0.00033367,9.1385e-05,0.00015649,0.00013482,0.00027344,0.00030487,0.00019622,0.00030842,0.0001891,0.00034115,0.00020922,0.00025335,0.00026874,0.00023267,0.00012035,0.00045285,0.00056166,0.00039913,0.00061768,0.00033499,0.00040014,0.00013018,0.00016612,0.00027102,0.00027101,0.00023244,9.0785e-05,0.00030756,0.0011804,0.00081409,0.00092086,0.00078861,0.00023659,0.00012472,0.00033606,0.00040749,0.00041488,0.00027331,2.7687e-05,0.00021556,0.00022664,0.00021588,0.00030847,0.00033008,0.0007511,0.00013597,8.2537e-05,1.1428e-06,1.042e-05,2.3278e-06,1.1813e-06,6.177e-05,9.2587e-06,1.9966e-09,1.2444e-05,5.3973e-07,2.0971e-05,0.00014778,0.00019103,0.00020032,5.9576e-06,6.605e-06,0.00021282,0.00013024,0.00018951,4.8133e-05,0.00023646,8.1104e-05,0.00017752,6.9145e-05,0.00020288,5.304e-05,2.8418e-06,1.1367e-06,0.00012472,0.00018827,3.5407e-05,0.00098053,1.5623e-06
0.018273,0.004712,0.0064713,0.0096774,0.0041423,3.122e-05,2.663e-05,5.3655e-08,5.2772e-07,2.4301e-05,0.00010596,1.387e-06,0.00016232,2.777e-05,6.1882e-06,3.9676e-07,9.9241e-06,0.00033137,0.00036527,0.0058101,1.9957e-07,4.9815e-07,1.3231e-06,-2.088e-23,8.8997e-06,0.00010589,0.00016259,0.00017479,0.00098682,0.0033828,0.0012726,4.6745e-05,0.00017458,0.0002646,3.6245e-05,0.0002666,7.3616e-05,1.3064e-05,0.0022271,0.00049769,0.00059428,9.7822e-05,0.0076434,0.00012844,0.0017385,0.14925,0.027015,0.033608,2.4537e-05,9.2577e-05,0.00055465,0.0095893,0.0065961,0.0013191,0.0003833,0.001255,0.0032813,0.0057799,0.0029158,0.0036536,0.0030542,0.0025654,0.0034937,0.002444,0.0018469,0.0015041,0.0018518,0.0020317,0.0012911,0.0018136,0.0042641,0.0047972,0.0038939,0.0048101,0.0036338,0.0043367,0.0020103,0.002292,0.0030062,0.0031394,0.0028883,0.0030805,0.0075075,0.010053,0.0097915,0.0091122,0.007101,0.001719,0.00052685,0.0011293,0.00053892,0.0014546,0.0013313,0.0010745,0.0019773,0.0010567,0.00089862,0.0023362,0.00090089,0.0017568,0.0025749,0.0014027,5.4195e-05,6.0203e-05,0.0001327,6.9449e-06,0.0011591,9.2781e-06,4.0247e-07,4.0166e-05,5.0187e-06,2.7018e-05,0.00031601,0.0011559,0.0010603,8.6125e-06,1.8304e-05,0.00057098,0.00026826,0.00038048,0.00019371,0.00043152,0.00027324,0.00045648,0.0003059,0.00043108,0.00020157,0.00011943,8.9986e-05,0.00052685,0.0010508,4.9847e-05,0.0096951,1.7577e-05
0.0084456,0.0064332,0.0022109,0.0035614,0.0019913,8.647e-05,0.00011213,6.9205e-08,5.4424e-06,7.4525e-06,1.5536e-05,1.0476e-06,0.00038635,2.586e-06,1.8693e-08,7.0621e-07,6.8873e-05,0.0004457,9.5799e-05,0.003317,2.2464e-06,4.1916e-06,1.6747e-06,-2.1894e-23,2.8486e-05,7.5452e-05,9.3572e-05,0.00012319,0.00028405,0.0016576,0.0015857,3.6985e-06,0.00016111,0.00011396,3.4386e-05,7.1563e-05,3.7274e-05,3.2442e-05,0.0032935,0.00078378,0.0016295,0.00014749,0.0059546,0.00050879,0.00084426,0.027015,0.15849,0.020132,8.5971e-06,4.5548e-05,8.0266e-05,0.0054837,0.014766,0.0018376,0.00029272,0.0009834,0.0023683,0.0023549,0.00077439,0.0031189,0.0033899,0.0019029,0.0030411,0.0031132,0.0021947,0.0021219,0.0020857,0.0025232,0.0018832,0.0017861,0.0024788,0.0025527,0.0023863,0.0029316,0.0026331,0.0024983,0.0016396,0.0014814,0.0020551,0.0021856,0.0035879,0.0025204,0.0028723,0.0050501,0.0040817,0.0047387,0.0045505,0.0011727,0.00047667,0.00095119,0.0003684,0.0014229,0.0013753,0.0014339,0.001603,0.0011709,0.00095596,0.0018962,0.0005196,0.0010068,0.0018474,0.00071184,9.2307e-05,5.3999e-05,0.00010359,1.136e-05,0.0002334,1.9831e-05,6.5474e-08,6.7305e-05,1.242e-05,0.00025006,7.6655e-05,0.00077893,0.001235,7.9946e-06,3.9461e-05,0.00013459,0.00019469,0.00019884,5.6448e-05,0.00016549,8.8664e-05,5.5933e-05,0.00017619,9.6607e-05,2.2202e-05,0.00033926,1.2309e-05,0.00047667,0.0015827,1.8622e-05,0.0052636,1.8055e-05
0.032234,0.0036519,0.0027876,0.0086662,0.023673,0.00061371,0.0026746,2.3384e-05,7.1761e-06,0.00019318,0.00012169,7.8278e-07,0.0021965,2.4685e-05,0.00016774,2.0129e-05,1.3689e-05,0.00066774,0.00033679,0.011949,2.5202e-06,9.3236e-06,1.9748e-07,-4.7949e-23,2.1255e-05,0.00023766,0.00035691,0.00038408,0.00093855,0.0054443,0.0016535,0.0001981,0.00035766,0.0002367,1.7654e-05,0.00021631,9.6202e-05,2.8633e-05,0.0031427,0.00052397,0.00059897,6.3246e-05,0.00335,0.0006658,0.001126,0.033608,0.020132,0.18369,5.2919e-05,0.00024821,0.00087489,0.0050518,0.005357,0.00087873,0.00018622,0.00064796,0.0015019,0.0028184,0.0012516,0.011912,0.010446,0.0088883,0.010815,0.0097431,0.0095705,0.0082567,0.0072246,0.0092011,0.0082682,0.0059602,0.016736,0.015161,0.012239,0.019326,0.012379,0.016042,0.0075642,0.0057209,0.0094119,0.010539,0.0073832,0.0036047,0.0046104,0.053359,0.047114,0.04061,0.03096,0.0046667,0.004639,0.0090501,0.0088072,0.012866,0.0056487,0.0011536,0.0057559,0.0058688,0.0048649,0.0095266,0.021418,0.037885,0.002969,0.0011703,0.00019326,0.00021982,0.00015418,4.2145e-05,0.0018246,2.8526e-05,1.4528e-06,2.6719e-05,2.665e-05,0.00042239,0.001012,0.0016942,0.0011902,5.3861e-05,5.2428e-05,0.0020865,0.0010961,0.0019388,0.001021,0.0018322,0.0011416,0.0018776,0.00082329,0.0011507,0.0006077,0.00026568,0.00046585,0.004639,0.0046109,0.0024202,0.046434,0.00015625
