0.00084379,0.00059029,9.3389e-05,0.0019844,0.00082515,0.016985,0.0021733,0.0058348,0.0012966,0.00078895,1,0.008247,0.0033283,0.0060341,0.0041951,0.020604,0.0002923,0.00027752,9.1987e-06,0.00086151,0.00013621,0.00046291,0.0025368,-8.964,0.00020215,6.412e-05,0.0014303,0.00026095,4.4069e-05,0.0010499,0.00075332,0.0012757,0.00017171,3.6937e-05,0.00016961,0.00052091,0.00045762,0.00022142,0.00061547,2.1555e-05,0.00019176,0.00049171,0.00040893,0.00074769,0.0026939,0.0016823,0.00023936,0.0017416,4.1533e-05,0.0020366,0.00056731,0.00049038,0.0020163,0.0011872,0.00057591,0.00060949,0.00071991,5.4397e-05,1.7533e-05,0.00051648,0.00063832,0.0013161,0.0018487,0.0016452,0.0010284,0.00085043,0.00041291,0.0010606,0.00062534,0.0019765,0.0012187,0.0006398,0.00056975,0.00056065,0.0005966,0.00080415,0.00062701,0.00053898,0.001361,0.00076735,0.0045978,0.00066587,0.0019941,0.00077308,0.0011102,0.002206,0.0024447,0.0013735,0.0014526,0.0012202,0.00073071,0.001755,0.0024347,0.0010807,0.00060261,0.00057117,0.0005308,0.0012291,0.0018978,0.0027667,0.0014502,0.0019853,0.00037305,7.9874e-05,3.5595e-05,0.00032665,0.00013801,2.2519e-05,0.00029045,0.00020754,0.00023602,0.0010051,0.00059532,0.0023123,0.00076857,0.00012835,6.6914e-05,0.00030926,0.00090267,0.00015439,0.0016696,0.00043335,0.0017101,7.5857e-05,0.0006665,1.2191e-05,0.00028625,0.00018193,0.0012896,0.0014526,0.0010644,0.00030432,0.0016768,0.0012837
7.6559e-05,4.1043e-05,2.0846e-05,9.1092e-05,5.9506e-05,0.0023402,0.00036817,0.00022465,0.00058576,0.0016607,0.008247,1,0.00061997,0.00034818,7.8859e-06,0.03282,0.0031765,0.00079056,0.002239,0.00018041,6.2471e-05,0.00025842,0.0057298,-2.5825,0.00016844,0.00018759,0.00025544,2.4397e-05,0.00010307,9.1376e-05,1.5689e-06,1.1784e-05,0.00078754,7.637e-05,0.00010608,1.268e-05,0.00031904,8.613e-05,0.00014726,4.4967e-05,0.0011434,0.00026754,0.00048789,0.00088817,1.0623e-05,0.00015412,0.00011296,7.8407e-05,7.2263e-05,0.0011973,0.0018173,7.8034e-05,0.00022604,3.1277e-06,2.0652e-05,3.1694e-05,5.0696e-06,0.0007373,0.00015206,0.00059502,0.00056096,0.00034829,0.00092581,0.00062091,0.0001597,0.00016979,4.2587e-08,0.00024945,0.0001174,6.1774e-06,0.00063211,0.0010389,0.00036003,0.00060266,0.0003899,0.00042551,0.00042145,0.00086796,0.00053684,0.0003611,5.0265e-06,8.6258e-08,0.00094172,8.9547e-05,0.00038309,1.8867e-06,2.3342e-05,0.00022955,3.9079e-09,3.3143e-05,0.00016547,2.7213e-05,0.00030943,0.00012941,0.0001611,0.00011056,7.9688e-05,0.00031103,0.00073924,0.00063157,0.00028525,0.0003071,2.5365e-06,0.0004748,0.00074139,0.00013388,0.0022588,9.9678e-06,3.523e-05,0.00078728,0.00079299,8.4393e-05,0.00062567,9.5641e-05,1.8841e-05,8.2791e-05,0.00014743,5.0139e-05,3.0696e-05,0.00023844,1.5485e-06,0.00020141,0.00012993,3.5744e-05,8.941e-05,6.1439e-05,2.6899e-05,6.168e-05,1.4061e-05,3.9079e-09,0.0004505,0.0004592,9.1993e-05,0.0033504
0.0050654,0.00045241,0.00012215,0.00035309,0.0080072,0.10605,0.017769,0.004558,0.003058,0.0068616,0.0033283,0.00061997,1,0.0040064,0.010035,0.003663,0.001924,0.00057807,0.0054278,0.002734,0.00065664,0.0018022,0.0015277,-0.57365,0.00016045,0.0008099,0.0027046,0.0018959,0.00012351,0.001285,0.00030061,0.0033869,0.0025575,0.0016506,0.0015294,0.00081747,0.00096817,0.00031524,0.0026987,0.00032214,0.00025106,2.4152e-06,0.00095276,0.0043235,0.00017602,0.00092013,0.0021252,0.011223,0.0016037,0.00093559,0.0063982,0.00029349,0.00022188,3.8609e-05,1.2782e-05,0.00010851,0.00014651,1.7898e-05,1.5893e-06,0.00040532,0.00048336,0.00020166,0.00068754,0.00025295,0.0015814,0.0020562,0.00011855,0.0019102,0.00050294,0.0042309,0.0028628,0.0026688,0.0024318,0.0048327,0.0023407,0.0048896,0.0013153,0.00091589,0.00048989,0.0016204,0.0025258,0.0020235,0.0001799,0.014126,0.015146,0.017076,0.014082,0.0042477,0.0067003,0.01136,0.0096281,0.014892,0.0037444,0.00078111,0.0044999,0.011988,0.010343,0.0081397,0.021954,0.030503,0.0003033,0.00085302,0.0030433,0.0022647,0.00076937,0.00057051,0.007964,0.00040187,2.6096e-05,0.00021722,0.0012008,0.00015818,0.00058047,0.00014997,0.00023938,0.00027947,0.00031888,0.0008893,0.00022394,0.0020373,0.00064094,0.00080306,0.0010256,0.00011509,0.00020325,0.00014213,5.0062e-05,8.3046e-05,0.0016921,0.0067003,0.00043672,0.0033337,0.017747,0.020035
8.8519e-05,3.8517e-08,0.0001859,9.7982e-06,6.6186e-05,0.011786,0.00058423,0.00085688,0.0019796,0.0049522,0.0060341,0.00034818,0.0040064,1,0.00028815,0.00050709,0.0061583,0.0014378,2.2555e-05,0.00077513,1.7011e-05,6.6264e-06,0.00034214,4.63,0.00050961,0.00098794,0.0025231,0.00032703,0.0012928,0.00036467,0.00022396,9.6408e-05,0.00087518,4.8745e-05,0.00036765,0.0014322,1.0035e-05,1.9852e-05,7.7992e-06,0.00081586,0.00048167,0.00035737,0.0021438,0.00014706,0.00016562,0.00067238,6.076e-05,0.00053874,0.0021211,0.00142,0.00010974,1.2979e-05,1.5935e-07,1.4657e-06,1.1208e-05,1.0496e-06,5.2267e-05,9.7325e-05,0.00044139,5.9116e-07,7.1908e-05,7.0581e-07,1.07e-06,0.00013902,3.1792e-05,1.1106e-07,4.9044e-05,2.8544e-06,3.0746e-06,0.00027837,0.00033023,0.00071544,0.0016626,0.00015888,0.0004447,4.2172e-05,0.00014164,9.4706e-06,6.8486e-05,6.0871e-05,0.00055032,0.00081431,2.6068e-05,0.00048643,0.0011911,0.00033958,0.00096659,0.00020111,9.0811e-05,0.00039079,0.0009369,0.0012929,0.0018463,0.00036818,0.0001686,0.0018086,0.0017194,0.0012417,0.0019579,0.0027019,0.00039199,0.0008699,0.00012593,0.00049352,0.000471,0.00067429,0.00040559,0.00081108,0.00017743,0.00042381,0.00023029,0.00029441,0.00032904,1.5826e-05,0.0010725,0.0010418,0.00051134,3.6686e-05,0.00012261,0.00011169,4.5124e-05,5.6418e-05,9.0769e-05,3.5648e-05,0.00030061,0.00014901,6.0646e-05,0.00090042,0.00029309,9.0811e-05,2.4367e-05,0.00038075,0.0011624,5.156e-06
0.00099312,9.2635e-05,0.00025624,0.00036471,0.0020942,0.082669,0.0060143,0.0015983,0.0036611,0.0027803,0.0041951,7.8859e-06,0.010035,0.00028815,1,0.00027168,0.00041585,0.0011991,0.0038036,0.00030674,3.8671e-05,2.5507e-05,0.00087617,-0.9302,0.00016721,0.00067732,0.00059326,0.00047536,0.00052506,0.0013981,0.00069278,4.6689e-05,2.7927e-05,3.6975e-07,0.00027905,0.00035636,2.1393e-06,1.0702e-06,0.0012092,6.4263e-05,6.6593e-05,3.8276e-05,2.0692e-05,0.0020999,2.9081e-06,3.8112e-05,1.1172e-07,0.0009312,0.00019252,0.00021579,0.0045754,0.00037338,0.00017614,0.00041101,0.00065756,9.354e-05,6.2442e-05,1.3088e-05,6.3721e-06,1.536e-06,0.00024125,1.9828e-05,1.5838e-05,1.3866e-06,0.0015151,0.0020067,0.00015099,0.0014077,0.0018582,0.00032094,0.00094078,3.9262e-05,1.3643e-05,0.00095502,0.00042256,0.00099587,9.2453e-06,0.00026937,4.0489e-05,0.00027044,0.00018897,0.00086195,9.5781e-05,0.0010924,0.00063379,0.0012177,0.0013306,0.0005323,0.00094434,0.0007951,0.0028066,0.00050401,0.00058632,9.0899e-05,0.0016844,0.0025489,0.002368,0.0012388,0.0064752,0.0070124,0.0002362,0.00027682,4.2008e-06,1.5337e-05,4.1057e-05,0.00072628,0.0026173,2.5605e-06,7.7905e-07,5.6906e-05,8.2371e-05,0.0011675,0.00067033,0.00023692,0.00047492,0.0017705,0.0012027,0.00020077,0.00013965,0.00015168,0.00012019,0.00015222,0.00024866,2.3632e-05,0.00022054,3.5926e-05,0.00012628,0.00063228,0.0010986,0.00094434,0.00081121,8.7193e-05,0.002688,0.0014861
0.00014739,0.00011529,9.7883e-06,4.4772e-05,0.00094494,0.012942,0.0048354,0.0020661,0.0025706,0.001681,0.020604,0.03282,0.003663,0.00050709,0.00027168,1,0.00056757,0.0006565,0.0028796,0.0010918,0.00042449,0.00080478,0.00033181,-4.5266,0.0007433,8.0512e-06,0.00079669,0.0014584,0.00014709,0.00076697,0.00033364,0.00070442,0.001556,0.0020481,0.0020906,5.42e-06,4.5471e-07,4.634e-05,0.0017156,0.00047757,0.0026131,0.0012223,0.00099595,6.2644e-05,0.00050517,8.8461e-06,1.5279e-05,0.00040454,4.5471e-07,0.0044187,0.0033225,0.00026655,0.00014692,0.00027179,0.00014809,0.0010016,7.9979e-05,2.301e-06,5.0091e-07,1.5049e-08,4.1808e-05,0.00059485,0.00012589,9.2797e-07,0.00050457,0.00049747,0.00078791,0.00027402,0.00039245,0.00022163,0.00093512,1.0533e-06,1.4353e-05,0.00067489,0.00029064,0.00017557,0.00025096,0.00088167,0.00010742,3.1489e-08,0.00030063,2.5018e-05,0.00096931,0.0004094,0.00025541,0.00020649,0.00010146,0.00044453,5.1961e-05,0.0002312,9.3734e-05,1.6447e-05,8.1287e-05,0.00065587,5.7469e-05,0.0023153,0.002682,0.00014155,0.001978,0.0020577,0.0011228,0.001414,0.0004042,0.00026428,3.8866e-05,0.00033248,0.0049458,0.00087662,1.1547e-05,0.00021176,4.1288e-06,0.0017265,0.00079006,0.00014688,0.00062748,0.0015322,0.00075216,0.00074261,0.00066213,0.0016584,0.00024367,0.001948,0.00030964,0.0013594,0.00081128,0.0020644,0.00092243,0.00014144,0.0020951,5.1961e-05,1.1145e-05,0.00044625,0.0005338,0.0093013
5.5432e-05,4.4761e-05,0.0020609,0.00073317,0.00018824,0.013652,0.0044045,0.00025604,0.00062636,0.044185,0.0002923,0.0031765,0.001924,0.0061583,0.00041585,0.00056757,1,0.00073693,0.018026,0.0021457,0.00036853,0.00032941,2.0983e-05,-2.7856,0.00096733,0.00095446,0.00040051,0.0023748,0.0016035,0.0015837,0.0081802,0.00015693,0.0018817,2.2576e-05,0.0036792,0.0013027,7.6354e-06,1.6502e-06,0.0044118,0.0004395,0.00029409,0.00014062,0.0085653,0.0012355,0.00011011,0.00021119,0.0014222,0.00026259,0.00021146,0.0021322,0.014295,4.6221e-05,1.5209e-05,7.9498e-05,1.1523e-05,0.00040823,0.00025143,0.00063198,1.0509e-05,0.0013453,0.00072263,0.0014997,0.0019408,0.00039434,0.0034279,0.0021342,0.0035873,0.0014908,0.00055943,0.00015063,5.3299e-08,0.00030863,4.6743e-05,0.00040325,0.00014809,0.0004914,0.0011171,0.0019957,0.00048594,0.00023915,1.957e-05,0.00075894,0.0003556,8.8895e-05,0.0001585,1.251e-05,3.1764e-05,0.00022391,0.0005512,0.00011242,0.00019446,0.00061428,0.00035357,0.00062889,0.006514,0.0030199,0.0035946,0.00012293,0.00039073,0.00046028,0.00052222,0.0016344,2.5178e-06,0.00016569,0.0012116,0.00025287,0.021503,0.00033065,6.8669e-06,4.7278e-05,0.00036818,0.0018635,0.0012606,0.00077049,0.00046487,1.9645e-05,0.00029055,0.00061626,0.001143,0.00089144,0.00098,0.00079772,0.0012339,0.0011488,0.0010327,0.0013753,0.0013635,0.0010718,0.0018403,0.0005512,9.085e-05,7.1555e-05,0.0012458,0.011694
0.0024245,0.00054267,0.00059275,0.0026892,0.0027477,1.628e-05,0.0015214,7.3723e-06,2.5792e-05,0.0022379,0.00027752,0.00079056,0.00057807,0.0014378,0.0011991,0.0006565,0.00073693,1,0.0011093,0.0011368,0.0024906,0.019987,6.3365e-07,-0.07298,0.01967,0.00030056,2.6042e-08,0.01536,0.0030178,3.8285e-05,0.0009717,0.00022073,0.0099931,0.00016446,0.00011884,0.0016567,1.603e-05,0.00023631,0.010384,0.00050267,0.00036533,2.4143e-05,0.011127,0.041617,0.0006925,0.0017195,0.0022443,0.0031233,0.010865,0.0077257,0.00066575,0.0030864,0.002954,1.6263e-05,0.00012321,0.0021793,0.0057231,0.0056791,0.00068938,7.1993e-07,0.00037259,2.48e-05,0.00036666,0.0001489,0.0037693,0.003921,0.0019423,0.0041555,0.0038753,0.003015,0.001012,0.0086067,0.0081952,0.00082409,0.0027334,0.00017614,1.1518e-05,0.00027882,0.002606,0.0030157,0.0056384,0.0092728,0.0029485,0.0079804,0.0080306,0.0047354,0.0043601,0.0029698,0.00064449,0.012449,0.0040433,0.0097861,0.0086634,0.0058036,0.054362,0.0039215,0.0050818,0.0095332,0.0003405,0.00010791,0.0022226,0.002805,0.00010268,0.0027675,0.011707,0.0011229,0.0024941,0.062126,0.0026703,0.033374,0.0082951,0.0030668,0.0017516,0.079353,0.094982,0.0020827,0.0020376,0.00051325,0.0042915,0.00062185,0.005764,0.00096502,0.0069826,0.0011725,0.0055083,0.0015608,0.0047085,0.00020212,0.0033636,0.00064449,0.0019273,0.0002061,0.004937,2.1646e-05
0.00062137,5.7359e-05,0.00071256,0.00061739,0.0019417,0.026795,0.017789,3.7424e-05,2.6486e-05,0.034266,9.1987e-06,0.002239,0.0054278,2.2555e-05,0.0038036,0.0028796,0.018026,0.0011093,1,0.017149,0.0012807,0.0018713,0.0010214,-0.54632,0.0018638,0.0027512,0.00024908,0.012086,0.0014618,0.00019312,0.036706,0.00089771,0.0022879,0.0012191,0.0056363,0.0032194,0.00028709,0.0019472,0.021646,0.0057888,0.009095,0.00099133,0.021707,0.020643,0.0019428,0.002183,0.00055557,0.0018143,0.0047125,0.0075987,0.30289,0.0010162,0.00018202,4.4982e-06,4.316e-05,0.0016216,0.0017546,0.00035726,0.00036604,0.0064343,0.0016347,0.0017834,0.0072565,0.0010136,0.0030268,0.00037011,0.0038498,0.0018827,0.00029449,0.0033847,0.0046091,0.001205,0.00021931,0.00083425,0.00014849,0.0016832,2.0132e-05,0.003115,0.021942,0.010131,0.011944,0.0034055,0.0034879,0.0020319,0.0040289,0.0034492,0.0035717,0.0023492,0.001156,0.011243,0.0053028,0.012892,0.0042289,0.0073402,0.056765,0.031339,0.031208,0.013282,0.033185,0.029556,0.0063262,0.0062664,0.0026749,0.0064561,0.01714,0.0028733,0.1579,0.010031,0.00010151,0.0011897,0.0025567,0.01517,0.042071,0.012746,0.0038529,0.00039742,0.0015271,0.0030779,0.0041347,0.010197,0.0087232,0.0052162,0.0069608,0.0095365,0.0085036,0.015488,0.011475,0.012726,0.00084559,0.001156,0.0017175,0.0012776,0.013173,0.015767
0.049725,0.015104,0.0095386,0.020942,0.052095,0.00029464,0.0016551,0.00055522,6.9134e-05,0.0028286,0.00086151,0.00018041,0.002734,0.00077513,0.00030674,0.0010918,0.0021457,0.0011368,0.017149,1,9.5799e-05,2.8501e-05,0.00032056,1.2995,0.0003066,0.0039655,0.0091712,0.0033132,0.01121,0.012806,0.0016209,0.0014291,0.006878,0.0025192,0.00020291,0.0025135,0.0029595,0.0010201,0.0059216,0.0019507,0.0039532,0.0017785,0.0023182,0.0016789,0.008304,0.035497,0.019665,0.065802,0.0016302,0.002885,0.010888,0.0053125,0.0084423,0.003829,0.0045367,0.0028155,0.0053028,0.00392,0.0074143,0.036255,0.032013,0.022626,0.037613,0.026261,0.026431,0.028245,0.024103,0.030739,0.02627,0.01572,0.031322,0.039763,0.036615,0.037885,0.031226,0.033795,0.029488,0.027464,0.033498,0.038016,0.010605,0.0041845,0.014738,0.073382,0.089734,0.085161,0.072289,0.032443,0.0295,0.017252,0.026215,0.024181,0.013239,0.0019815,0.0049462,0.0099701,0.0078205,0.025922,0.039727,0.051673,0.0088624,0.0048404,0.0011675,0.0016731,0.00058146,0.0056702,0.014292,0.00061139,0.00073084,0.00031538,0.00066975,0.0012296,0.014586,0.0094745,0.00319,0.0011773,0.0015389,0.0077459,0.0074284,0.0073886,0.0078885,0.0081991,0.0068554,0.0086396,0.0063131,0.0062963,0.006331,0.00086733,0.000883,0.0295,0.022186,0.0032646,0.09037,0.0001937
0.00028719,0.00017907,0.00014272,1.6786e-06,1.0408e-05,4.3195e-05,0.0017142,0.0001578,0.00022202,0.00030006,0.00013621,6.2471e-05,0.00065664,1.7011e-05,3.8671e-05,0.00042449,0.00036853,0.0024906,0.0012807,9.5799e-05,1,9.9195e-05,0.014479,-4.7886,0.0096635,4.1103e-07,0.0016429,0.0067914,0.0014829,0.00015165,0.00067436,0.00017799,0.0013688,0.00026862,0.0025308,0.002497,0.00076553,0.0047284,9.4654e-08,0.00018538,0.00016528,9.7963e-05,0.00044614,0.00015508,5.4303e-05,4.9808e-05,0.00054405,0.00056694,6.2634e-05,6.9977e-05,0.00079138,0.00027427,0.00043296,2.2032e-06,6.4823e-05,5.9902e-05,0.0004041,0.00028484,3.4841e-05,1.9659e-05,1.4413e-06,8.788e-05,4.7381e-06,1.9174e-06,0.00033164,1.4507e-05,0.00017582,6.5224e-05,2.0776e-06,0.00013615,0.00012657,0.00020815,0.00015469,4.7351e-05,3.6453e-06,1.6387e-06,0.00017662,0.00015311,6.5728e-05,5.0596e-06,0.00068409,0.00090051,0.0013374,0.00025088,3.7003e-05,0.00018197,0.00017093,7.3786e-05,0.00017449,2.1341e-05,0.00083721,0.00027625,0.00054265,0.00045053,0.00083791,0.00080985,0.00091298,0.0025016,0.001701,0.0013388,0.00053584,0.0004605,0.00010808,7.5387e-06,2.1073e-05,5.8827e-05,0.0010233,0.00029988,0.0029305,0.00088781,0.00011155,3.1445e-05,0.00010145,0.00017707,0.00062749,2.1588e-05,6.2226e-05,8.1146e-05,4.5871e-05,0.00015433,6.4547e-05,4.2223e-05,2.4683e-06,0.00050987,0.00040452,6.0862e-05,1.2727e-05,4.3959e-05,4.8701e-05,0.00017449,2.1894e-05,0.00054492,0.00095557,0.0012225
4.994e-05,6.8014e-06,0.00015579,5.9337e-05,0.00015469,0.0002448,0.00022954,2.3813e-05,0.00012649,0.00011516,0.00046291,0.00025842,0.0018022,6.6264e-06,2.5507e-05,0.00080478,0.00032941,0.019987,0.0018713,2.8501e-05,9.9195e-05,1,0.00010787,2.357,0.00041207,0.00010724,1.3147e-05,6.9265e-06,4.5663e-06,0.00030205,0.0020007,8.28e-06,1.9638e-05,0.00046945,0.00011293,1.6525e-08,2.0783e-06,0.00010092,0.0023893,0.0016139,0.00024423,0.00035402,0.00035901,0.015096,2.0529e-05,3.5347e-05,0.00028861,0.00059632,0.00014339,6.2246e-05,0.001633,9.7028e-05,7.8344e-05,1.6951e-05,8.6986e-05,0.0004332,5.3917e-05,0.00048404,9.6914e-05,0.00018759,0.00040939,1.5171e-05,0.0003277,7.6337e-06,2.4065e-05,6.0548e-06,0.00010684,0.00025429,1.9866e-05,0.00064901,0.00026793,0.00057698,0.00088404,1.0433e-05,2.8445e-05,0.00012579,4.5368e-06,0.00016183,1.1371e-05,0.00024931,0.00098007,0.0013568,0.00016339,0.00081222,0.0013846,0.00039398,0.0001779,0.00033336,0.00034201,0.00053306,0.00053051,0.0023994,0.00044473,0.00073937,0.0050182,0.0015666,0.0017854,0.0010297,0.0008349,0.0010044,4.6917e-05,3.1856e-05,0.0031132,0.012443,1.7588e-06,0.0003044,0.0025586,0.0009628,5.5939e-05,0.0014107,0.00040312,5.5092e-05,0.0010751,0.002422,0.001762,0.00023023,0.00026578,0.0001966,0.0010455,0.00051586,0.00075963,6.4163e-05,0.00033694,0.00040063,0.00029947,0.00030507,0.00057137,0.00085963,0.00059343,0.00034201,1.2415e-06,7.0942e-06,0.00039102,0.00079356
2.9222e-05,0.00012221,0.00014596,2.1404e-06,0.00019012,6.8502e-07,0.00013538,0.00011324,0.00015787,1.3012e-05,0.0025368,0.0057298,0.0015277,0.00034214,0.00087617,0.00033181,2.0983e-05,6.3365e-07,0.0010214,0.00032056,0.014479,0.00010787,1,1.5915,0.00094166,3.7278e-06,0.00018804,0.00082493,0.00011402,0.00034832,2.1853e-05,9.1465e-06,0.0011574,0.00020922,6.2061e-05,5.9763e-05,0.00065314,0.00069896,1.0725e-05,0.00049231,0.0006246,0.00010653,0.00062693,0.00029623,0.00022658,0.00030394,0.0003733,4.0891e-05,0.00065314,0.0003709,0.0025389,0.00028674,0.00084492,0.0010732,0.00015108,7.1176e-06,6.0376e-06,9.1523e-05,1.6399e-05,0.00045851,0.00013771,0.0011399,0.00017501,8.7852e-05,0.00025666,0.00043452,0.00093496,8.8217e-05,6.3793e-06,3.4786e-05,0.00042717,0.00031986,0.00023719,0.00058116,0.00078613,0.00049413,0.00044153,0.00057842,0.00013046,0.00025182,2.3102e-05,6.3102e-07,0.0005376,1.2324e-05,0.00014012,1.8966e-05,0.00013826,0.00043799,1.0951e-06,6.7713e-05,0.00026267,3.0104e-05,6.1547e-05,0.00015716,0.00020797,9.9291e-05,3.101e-05,0.00019397,0.00049557,0.00021385,0.00044808,0.00035009,2.2924e-05,1.6377e-05,7.4997e-06,6.3971e-05,0.004525,7.6949e-05,1.6833e-05,0.00022658,0.0001213,3.6009e-05,0.00047653,1.8792e-05,7.6725e-05,0.00021706,0.00024401,6.5491e-05,9.2602e-06,6.9296e-05,1.6559e-05,6.5479e-05,3.7096e-05,0.00026635,9.3349e-05,9.7819e-05,3.0362e-05,0.00041081,3.6564e-05,1.0951e-06,2.3906e-06,0.0001413,0.00020099,4.3271e-05
-1.523,6.5828,4.355,-2.3076,-2.5815,-9.2231,3.7315,-7.3381,-3.9229,-2.658,-8.964,-2.5825,-0.57365,4.63,-0.9302,-4.5266,-2.7856,-0.07298,-0.54632,1.2995,-4.7886,2.357,1.5915,1,-6.7045e-08,-6.8732e-08,-6.7783e-08,-7.0232e-08,-7.5173e-08,-1.1662e-07,-1.0761e-07,-6.7846e-08,-6.9524e-08,-6.8472e-08,-6.7232e-08,-6.7247e-08,-6.7373e-08,-6.731e-08,-8.8553e-08,-7.1287e-08,-6.8977e-08,-6.6844e-08,-8.0998e-08,-7.2392e-08,-7.0506e-08,-8.8852e-08,-9.0405e-08,-1.8392e-07,-6.7373e-08,-6.9775e-08,-1.0261e-07,-2.9015e-07,-7.6707e-08,-7.1428e-08,-6.7357e-08,-7.0626e-08,-7.0678e-08,-5.5156e-07,-7.03e-08,-1.0541e-07,-9.5378e-08,-9.7992e-08,-1.1048e-07,-9.9235e-08,-1.7124e-07,-9.1722e-08,-2.1386e-07,-9.3318e-08,-2.2223e-07,-9.5978e-08,-1.5452e-07,-9.5034e-08,-8.7272e-08,-1.1686e-07,-9.8727e-08,-9.9337e-08,-8.0907e-08,-7.7694e-08,-8.9511e-08,-8.2521e-08,-1.2422e-07,-1.6195e-07,-7.3364e-08,-1.4363e-07,-1.0505e-07,-9.621e-08,-9.1771e-08,-7.8808e-08,-7.4191e-08,-2.8059e-07,-7.7966e-08,-8.7324e-08,-1.0259e-07,-1.1709e-07,-1.4139e-07,-1.2205e-07,-1.0426e-07,-1.0347e-07,-1.0574e-07,-1.1764e-07,-1.0564e-07,-7.4631e-08,-1.2065e-06,-6.9208e-08,-7.0609e-08,-6.6354e-08,-1.3815e-07,-7.0523e-08,-6.5811e-08,-7.0506e-08,-6.7014e-08,-2.19e-07,-2.3427e-07,-1.4379e-07,-1.4961e-07,-7.8024e-08,-7.9153e-08,-2.3109e-07,-1.0338e-07,-2.4486e-07,-1.064e-07,-2.3147e-07,-1.0393e-07,-2.5538e-07,-1.001e-07,-2.7838e-07,-9.7007e-08,-3.4771e-07,-1.3082e-07,-7.4191e-08,-8.1202e-08,-8.3617e-08,-1.5691e-07,-7.8815e-08
2.8635e-05,0.00068823,0.00012044,5.2319e-05,0.00024522,0.00035115,0.0012001,0.003443,0.00028807,0.002545,0.00020215,0.00016844,0.00016045,0.00050961,0.00016721,0.0007433,0.00096733,0.01967,0.0018638,0.0003066,0.0096635,0.00041207,0.00094166,-6.7045e-08,1,0.00017233,9.1999e-10,0.0046992,0.00020654,0.00079103,0.00089921,0.000657,0.0020955,0.0010265,0.0014713,0.00017036,1.9616e-05,4.0585e-05,5.4775e-06,0.00040664,1.7857e-05,1.0311e-05,7.4015e-05,0.00066822,1.0242e-05,0.0005524,0.0017157,0.0011892,0.00063127,0.0012806,0.0051192,0.00019707,0.0011473,0.00037056,1.7953e-05,6.6407e-05,0.00027635,7.8587e-07,0.00020275,0.00031556,0.00061667,4.7083e-05,0.00017767,0.0012932,1.0832e-05,1.8791e-05,9.3486e-05,0.00019799,7.116e-07,0.00015895,0.0005057,0.00042838,0.00037427,1.4813e-05,7.0456e-05,4.001e-05,0.00012284,0.00082031,0.0015487,0.00041772,0.00031574,0.0010396,0.0002233,4.2034e-05,0.00019819,9.7945e-06,4.4317e-05,6.0173e-05,0.00011001,0.00049784,0.00048263,0.00076832,0.0001997,0.0015279,0.00010252,0.0008701,0.00055915,2.9511e-05,0.0043114,0.0022072,8.8006e-05,0.00030846,0.0004639,6.3041e-05,0.00071076,0.0019605,0.010339,0.006895,6.4304e-05,0.0016037,0.00046339,0.0013807,0.0023506,3.5836e-05,0.0002642,0.00013902,3.9953e-05,0.00036033,0.00036231,0.00023987,0.00030547,0.00044499,0.000627,0.00014642,0.00013858,0.00057254,6.4425e-06,4.0381e-05,0.0017277,0.00011001,0.00040369,0.00048448,0.001951,0.0022395
0.0039829,0.0007784,0.00025725,0.0055645,0.00060196,6.8434e-05,1.6652e-05,7.5485e-05,1.1309e-05,9.4611e-06,6.412e-05,0.00018759,0.0008099,0.00098794,0.00067732,8.0512e-06,0.00095446,0.00030056,0.0027512,0.0039655,4.1103e-07,0.00010724,3.7278e-06,-6.8732e-08,0.00017233,1,0.023239,0.18511,0.010663,0.013309,0.027281,0.0020609,0.093843,0.012679,0.00089133,0.022441,0.013179,0.0048105,0.0085566,0.0059091,0.00027149,0.00072997,0.0011149,0.0014792,0.00031398,0.0031667,0.0021897,0.0064068,0.10679,0.1358,0.0043607,0.0001543,3.5176e-05,1.1587e-06,1.3082e-06,8.6013e-05,8.2228e-06,0.00011643,3.347e-05,0.00045538,0.00040827,0.00063999,0.00093515,0.0017638,0.00053922,0.00029195,0.00017724,0.00076904,0.00068351,0.0011911,0.0021281,0.0016222,0.0017055,0.00072979,0.0015253,0.00019758,1.1198e-05,7.6553e-05,0.00056038,0.001646,0.0028919,0.0015896,0.00029932,0.0050105,0.0035322,0.0036088,0.0040757,0.00036468,0.00040233,0.0049112,0.0033234,0.0058268,0.00030167,0.00094946,0.0056072,0.0045674,0.0041943,0.0030993,0.0076333,0.0070124,0.00916,0.0080535,0.005999,0.050206,0.00042665,0.00053303,0.0083983,0.00092079,6.8199e-05,0.00069149,7.952e-05,0.0001292,0.00032129,0.000415,0.0010035,7.128e-05,4.5554e-05,0.00133,0.00036631,0.00069819,5.5505e-05,0.0011035,0.00027356,0.00046399,0.00010389,4.5134e-05,0.00019329,0.00012508,0.00071787,0.00040233,0.00070719,0.00056217,0.0046973,2.0602e-06
